1847	[0.11676922081911907,-0.054591059062711514,0.17944618716531763,-0.05522125175929896,0.09660938048377038,-0.001918828707641639,0.1633981205247597,0.12120977197031754,-0.016240200342433023,-0.07409010309531301,-0.032626771206966006,-0.21580706922925808,0.09561449969849156,0.1794382943805382,0.06156324907863858,0.08236128430656017,-0.08491179627174598,0.1267719410105755,-0.0009923345131128067,-0.045805086257437504,-0.227921537973567,-0.20290973249369793,0.22363818612016834,-0.0035962669531860564,0.08197314388136183,0.00012444602888427527,0.18157228391586058,-0.04187522946222348,-0.13277528772964062,-0.05812221490666777,-0.11276982956698643,0.004730242422546517,0.059632292213863916,-0.08893887506756909,-0.05475345582526552,-0.15235614737159953,-0.08059521783507999,0.1759678276404341,0.11238616884887749,0.10939498271296318,0.22176417277523164,0.11849383518902086,0.13520390482806946,0.11969738031010324,-0.19179413316001678,0.10827107083995753,-0.074905383859285,0.008968246297700124,-0.025706965160475503,0.13144430840101137,0.047484312274688856,-0.055386094619438817,0.13853395769855936,-0.05741818138758111,-0.14168144945846278,-0.085266318663495,0.2237478507516394,0.19531701908841828,0.1587139571747739,0.10254408406203988,0.002776512527018079,-0.06390997850682995,0.23359818255268855,0.20725423947690724]
1848	[0.13074391876882785,-0.04203563447030793,-0.2037787801083341,-0.18499822576728292,-0.05098363740532676,-0.1999802080551582,-0.019559535381803952,-0.092176547828027,-0.12222209543124524,-0.07968834864149578,0.13513677346224748,0.17538693228219632,0.19382769371036818,0.10474199692448226,-0.12006005540625209,0.17487650109724348,-0.07289362228090275,0.162187181100457,0.08092082518019593,-0.014947252707088507,-0.11721781128941139,-0.17068246195052364,0.10042531526557434,0.02311990141516533,-0.08072933453643513,-0.08997062668565578,-0.03845649427129591,-0.1284264897427712,0.1296000162065969,0.11256869049588551,0.09637699704348558,0.19739679600224547,-0.1064321557581021,-0.1856629274572118,0.03760049777383372,-0.002443612618692294,-0.0101036895157946,0.019449810387886443,-0.021155156895553008,-0.11427278601812406,-0.003193584643823627,0.12850540456505727,-0.08667755434012063,-0.10704518334160681,0.17501459557345442,-0.18525303479024505,-0.041331261616600896,-0.056514299975641086,-0.1709186619104754,0.17879646813950265,0.1813833721892322,-0.17154822141975506,-0.12151949019621523,0.0838132121380043,-0.021655193548019213,-0.17500099184141302,0.2053842526549285,0.008819066393398394,-0.1476403234195216,0.11489896773188474,0.11373501442490226,0.11764773232478899,-0.15484329296277544,0.13008855200297503]
1849	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1850	[0.13074391876882785,-0.04203563447030793,-0.2037787801083341,-0.18499822576728292,-0.05098363740532676,-0.1999802080551582,-0.019559535381803952,-0.092176547828027,-0.12222209543124524,-0.07968834864149578,0.13513677346224748,0.17538693228219632,0.19382769371036818,0.10474199692448226,-0.12006005540625209,0.17487650109724348,-0.07289362228090275,0.162187181100457,0.08092082518019593,-0.014947252707088507,-0.11721781128941139,-0.17068246195052364,0.10042531526557434,0.02311990141516533,-0.08072933453643513,-0.08997062668565578,-0.03845649427129591,-0.1284264897427712,0.1296000162065969,0.11256869049588551,0.09637699704348558,0.19739679600224547,-0.1064321557581021,-0.1856629274572118,0.03760049777383372,-0.002443612618692294,-0.0101036895157946,0.019449810387886443,-0.021155156895553008,-0.11427278601812406,-0.003193584643823627,0.12850540456505727,-0.08667755434012063,-0.10704518334160681,0.17501459557345442,-0.18525303479024505,-0.041331261616600896,-0.056514299975641086,-0.1709186619104754,0.17879646813950265,0.1813833721892322,-0.17154822141975506,-0.12151949019621523,0.0838132121380043,-0.021655193548019213,-0.17500099184141302,0.2053842526549285,0.008819066393398394,-0.1476403234195216,0.11489896773188474,0.11373501442490226,0.11764773232478899,-0.15484329296277544,0.13008855200297503]
1851	[-0.020474287629098958,-0.03864556686784824,-0.0785787451139269,-0.09493203516900511,0.033398872926265866,-0.09700851261522561,-0.09410882641338839,-0.0579029897377578,0.05950824108149322,-0.12910947606192638,-0.17996484754063213,-0.09711494603395836,0.04549600530769304,0.18479660372246806,-0.11208989992686806,-0.03250343321716363,-0.10143214379436753,0.1731083946039715,0.20660077357963919,0.16505288118739314,0.11314310829613221,0.12798154346703292,-0.16229069996135678,-0.22993366315757918,-0.1583852065489746,-0.028457476988603875,-0.1946544703380428,0.11520789810421128,-0.21490880205593801,-0.12626559380840027,0.15397394120628696,0.04014151676711284,0.040668168250285075,-0.1697792777576704,0.009324040871473463,0.04466604517144373,-0.1033033901659115,-0.1519496594888321,-0.07890908773401092,0.12980731973759885,-0.10573549850619408,-0.12261647848100785,0.1295103809495943,-0.1064865301923129,-0.01880052985704996,0.05208856023173947,-0.0684000401783771,-0.011585803520726533,0.1440316241471134,0.05865490522456099,-0.2102796820921582,0.14115045766918863,-0.1744481208249383,0.030927680854453514,-0.0753930148571197,-0.12004785727088305,-0.2157794479252876,-0.09898231072131171,0.153964653049144,0.1835823671436251,0.06543114677071803,0.11091010577843145,-0.09809150364481187,-0.18393973535789318]
1852	[0.030472410318713894,0.11331169789930301,0.1355194373150382,-0.2038017312554772,-0.1468164752968577,0.037160415765365065,-0.04014998549105119,-0.0818411869730543,0.08611514574553211,-0.06460587157548342,-0.04982201198531821,-0.11698870758529296,-0.18041698369555084,0.1916070136700187,-0.15522493172533489,0.04158815964307021,-0.051821854843799475,-0.16733450875699027,0.16999956196101848,0.03773189306803844,0.15653798629273202,0.09349365868378035,-0.030747986877488188,0.04747035713766726,-0.17056912851875694,-0.08265190402763775,-0.10390158429581323,-0.07243481631559788,0.03821479942674636,-0.11596200971083163,-0.18979281402041231,0.12232715304585702,0.13553001325675312,0.025616902722118397,0.1338625864250724,0.08343906846487618,-0.0885929764045974,0.13793559093663355,-0.20943261688895462,-0.07059566062904825,0.11570607567533979,-0.19842121981468075,0.17961739380099712,0.11339343659779678,-0.098453891268466,-0.1997825179586452,0.10993700956225326,0.14583624295640119,0.19543709701796222,0.04832463624541547,-0.10258713800605355,0.12769765992514395,0.06268775588096268,0.10030372569849574,-0.1404276651636419,-0.004097806211095823,0.1131997116012835,-0.20209228382497255,0.0731328621761124,-0.11622353709578206,0.18295918190063626,-0.11887732820679975,0.18442925999619958,-0.035175974714872556]
1853	[-0.0867703406698559,0.020048969350285974,0.10495370453850165,-0.0025011226081607715,0.11742278540538167,-0.18703133286413767,-0.04624219172168748,0.03332677055933085,-0.17701841149126396,0.026993350704969044,-0.07035820975362844,0.023920299085634575,0.15039293437557683,-0.11452863687499429,-0.01225821344383969,-0.10938586211082892,0.13501585120779783,0.0856141259941398,-0.15150844049148426,0.014447684136167442,0.21424848659053503,-0.08205309943917646,0.11669063245274994,-0.12607051778190417,-0.01768014177050379,0.1555841819200949,-0.19513197403769542,-0.1843134413563394,0.1422441981535253,-0.15932381765377462,0.18795875454110764,-0.09505225792098215,0.10484000299515017,0.09304373392612032,0.0011890499903371619,-0.013902402260339352,0.21242361164760482,0.18498274272389043,0.03526347642179545,-0.065220336916381,-0.08282283972345302,0.1823472900105787,0.1261839926409945,-0.007900013715551388,0.18447379951489118,0.12414301074988655,0.14609099314155188,-0.04361922565224326,-0.04130754784632127,-0.07995821943591155,0.19623702190428408,-0.0034395380361449675,-0.08029640247572781,0.15482399497301527,-0.09579689164665477,0.17874187704184652,-0.15776310009757893,-0.08856988606335084,0.17535409862528414,-0.12790166482109924,0.03630102435063331,-0.18271242931985765,0.11811692152960673,-0.21459810460016482]
1854	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
1855	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
1856	[0.11676922081911907,-0.054591059062711514,0.17944618716531763,-0.05522125175929896,0.09660938048377038,-0.001918828707641639,0.1633981205247597,0.12120977197031754,-0.016240200342433023,-0.07409010309531301,-0.032626771206966006,-0.21580706922925808,0.09561449969849156,0.1794382943805382,0.06156324907863858,0.08236128430656017,-0.08491179627174598,0.1267719410105755,-0.0009923345131128067,-0.045805086257437504,-0.227921537973567,-0.20290973249369793,0.22363818612016834,-0.0035962669531860564,0.08197314388136183,0.00012444602888427527,0.18157228391586058,-0.04187522946222348,-0.13277528772964062,-0.05812221490666777,-0.11276982956698643,0.004730242422546517,0.059632292213863916,-0.08893887506756909,-0.05475345582526552,-0.15235614737159953,-0.08059521783507999,0.1759678276404341,0.11238616884887749,0.10939498271296318,0.22176417277523164,0.11849383518902086,0.13520390482806946,0.11969738031010324,-0.19179413316001678,0.10827107083995753,-0.074905383859285,0.008968246297700124,-0.025706965160475503,0.13144430840101137,0.047484312274688856,-0.055386094619438817,0.13853395769855936,-0.05741818138758111,-0.14168144945846278,-0.085266318663495,0.2237478507516394,0.19531701908841828,0.1587139571747739,0.10254408406203988,0.002776512527018079,-0.06390997850682995,0.23359818255268855,0.20725423947690724]
1857	[-0.1452715301446324,-0.08090240196285343,0.10102110353631527,0.14501226967206027,0.16630332160399353,-0.1238736648029241,0.005073340499622351,-0.17813336216718115,-0.06205182555229342,-0.05648998117253608,0.08029681393873155,-0.034661668632586996,0.17390864153827879,-0.05420739518830711,-0.10138147773471531,0.17929690589118114,-0.08479440358238348,-0.17486132947753075,-0.17701678191383488,0.08348140392622057,-0.029851630585512816,0.04482346321771488,-0.02940358641304517,-0.11955105728568943,0.197465500986586,0.11785576540445354,0.19889477298700514,-0.19439121168846388,-0.010976639021301979,-0.06524952525249102,0.023288937366614207,0.010686754358473174,-0.20067309691673407,0.18299617658982853,0.11621738430131034,-0.11300530805573474,0.19227402068289612,-0.1327539102333964,0.170260760167056,-0.0913123612058795,-0.14291397844585102,-0.06645729520311315,0.10625077428654472,0.06309891458165412,0.16986621169,-0.015595158879410279,-0.1876343740000001,-0.07275657378039956,0.15728539903100314,-0.1516337230144668,0.015794607488650664,0.13716830768528077,0.07354782241421119,0.1973483492273227,0.04938744042529744,-0.07547917692396211,-0.005546509662247397,0.006979122003414011,0.2049298654787867,0.16591406265009517,0.121983088900576,0.05360167563986015,-0.1953244355848184,-0.014439212545272622]
1858	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
1859	[0.030472410318713894,0.11331169789930301,0.1355194373150382,-0.2038017312554772,-0.1468164752968577,0.037160415765365065,-0.04014998549105119,-0.0818411869730543,0.08611514574553211,-0.06460587157548342,-0.04982201198531821,-0.11698870758529296,-0.18041698369555084,0.1916070136700187,-0.15522493172533489,0.04158815964307021,-0.051821854843799475,-0.16733450875699027,0.16999956196101848,0.03773189306803844,0.15653798629273202,0.09349365868378035,-0.030747986877488188,0.04747035713766726,-0.17056912851875694,-0.08265190402763775,-0.10390158429581323,-0.07243481631559788,0.03821479942674636,-0.11596200971083163,-0.18979281402041231,0.12232715304585702,0.13553001325675312,0.025616902722118397,0.1338625864250724,0.08343906846487618,-0.0885929764045974,0.13793559093663355,-0.20943261688895462,-0.07059566062904825,0.11570607567533979,-0.19842121981468075,0.17961739380099712,0.11339343659779678,-0.098453891268466,-0.1997825179586452,0.10993700956225326,0.14583624295640119,0.19543709701796222,0.04832463624541547,-0.10258713800605355,0.12769765992514395,0.06268775588096268,0.10030372569849574,-0.1404276651636419,-0.004097806211095823,0.1131997116012835,-0.20209228382497255,0.0731328621761124,-0.11622353709578206,0.18295918190063626,-0.11887732820679975,0.18442925999619958,-0.035175974714872556]
