2250	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2251	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2252	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2253	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2254	[0.1695670283525846,-0.05473739418009518,0.023720538914401835,0.20143231829211425,0.011391615939544993,-0.1804617081759057,-0.022305976940606622,0.14309766292082576,0.17757424641404662,-0.05212643234064438,-0.13866454373920192,0.01086360763419148,-0.054775326412792716,-0.06009664402162989,0.1788611553515393,-0.06776578660711402,-0.0023179219746908646,0.20060311312454557,0.05469131843514275,-0.10713992953977955,0.17346327369722903,-0.07324667579804793,-0.08798885232719832,0.04408690532434668,-0.15745517571136175,0.15276484392152911,0.03795405130138729,-0.19173059364870318,-0.02407520125330044,-0.03330364709043192,-0.17651437797779446,0.051622717897138924,0.15179588483013298,0.0026221571986138324,-0.01765780446892129,-0.184757315921041,0.20422351096617378,0.10706835915906568,-0.09055576852726871,-0.18354610061588553,0.0748764655619503,0.05313842194776811,-0.20541040936721866,0.08031645039647914,-0.0533617963412554,0.1725319351656059,-0.19482387354509062,-0.2030145404805115,-0.0776200899566097,0.19320360966645692,-0.12502587087513573,-0.008283838975460818,-0.038102325234041806,-0.17227297008036743,-0.117513659384015,0.11914167651501825,-0.14982578156080092,0.17183147813608085,-0.06484843334163704,-0.05850561476827067,0.01794302744160418,-0.15574337266126495,-0.000847248722163638,0.1765467191713223]
2255	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2256	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2257	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
2258	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2259	[-0.22407575956803555,0.17671620626701148,-0.18686381935315102,-0.006942818755568181,-0.0705493872834592,0.10885340891577079,-0.1418556034236194,0.018334080561032653,0.10548020951822402,0.0737346835293559,0.1206533825762183,-0.06840726995936111,0.16447283797520224,0.08805421203806849,-0.05533812139407205,0.08088929730224052,-0.054217565969637616,0.04866289323913243,0.15720297994071145,-0.07679580182749877,-0.15852014002395537,0.08969461353421711,-0.01902892328149585,-0.10009270309793031,-0.18987120481971187,0.033064123643415294,0.21387803926866253,-0.042863259162785425,-0.002417312183720143,0.06054733442072006,0.0885352077778275,-0.033407194647919275,-0.0078065004330362935,0.13814026552092884,-0.1615214170862959,0.20652969383759368,0.19662005966881355,-0.09894895572526831,0.04148663126954132,-0.1782482123940223,0.08980484237864961,-0.1739834667463339,-0.015456180106449257,0.09260409192190425,-0.05803052451232239,0.02319157932933716,-0.2248582487433429,-0.09541059722674827,-0.2034203160148216,0.17214304423752508,-0.14182001297455882,-0.09027141614399256,0.16715701734980712,-0.010393014273895516,0.20874960256385913,0.22892394141259556,-0.06544389992786506,0.018691598228284794,-0.03482347393105622,-0.061081144592242405,-0.20672052778820188,0.14122869538867533,-0.07438192245029691,0.08735345559075422]
2260	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2261	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
2262	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
